R,G,B,LBP,Edges,Stat_Feature,Color_Variance,Roughness,Entropy,homogeneity
43.756011962890625,56.661285400390625,45.20448303222656,967.7881452122238,73.16619873046875,599.5144006160554,528.7081225961518,15.394956588745117,6.5155350647685575,0.09240854168508444
43.56272888183594,55.70906066894531,46.81494140625,2128.095998391509,70.784912109375,642.2921717753634,551.8642038511301,18.652511596679688,6.568900798857594,0.07655217223353741
34.34565734863281,57.29606628417969,41.04609680175781,343.10066704428755,14.143753051757812,336.1386042179074,287.034388181094,8.824514389038086,6.03484000036615,0.1745147529861706
38.153106689453125,55.5367431640625,35.59571838378906,703.4577303370461,49.73075866699219,347.23716159071773,288.39702763099086,12.361151695251465,6.1162458146367085,0.11432803766085034
36.8895263671875,55.35835266113281,30.934341430664062,120.88830482587218,3.3890533447265625,135.4384286084678,86.73399724229454,5.061985969543457,5.0895239997954205,0.33151683948314137
30.360244750976562,50.18815612792969,35.735748291015625,233.0092280767858,7.59521484375,326.80057948990725,276.6299668239016,7.37327766418457,6.044614436234519,0.18521644000332382
35.445404052734375,52.45100402832031,34.37257385253906,350.85203944146633,20.711746215820312,354.95617065485567,292.28513180471685,8.828079223632812,6.139200984045864,0.1537599292868885
43.33634948730469,55.74000549316406,53.53529357910156,588.8565287271049,14.093170166015625,735.5390657202806,687.7054451903729,10.014450073242188,6.4693401044111525,0.15075655298356244
42.843841552734375,54.96104431152344,50.78082275390625,1484.6986963069066,69.08065795898438,607.1254021895584,537.3465736825019,16.181718826293945,6.55049637904763,0.08409663742191119
40.27958679199219,54.09837341308594,50.98347473144531,1021.1347716664895,61.52824401855469,525.8581493829843,450.38391123957285,15.208273887634277,6.431209426745358,0.10247904272393529
43.57637023925781,54.92253112792969,47.37767028808594,1372.2475562354084,59.290924072265625,503.14239553269,422.3850237032234,13.974266052246094,6.381737208342864,0.09186202406686818
38.14405822753906,49.383636474609375,41.66845703125,1655.7531227411237,74.67979431152344,650.7547166012228,572.3328846859732,17.99529457092285,6.579679893169888,0.07806880326088587
34.04527282714844,59.8228759765625,36.887481689453125,876.8794906788971,22.3187255859375,266.5960943212267,208.262364246697,11.461163520812988,5.859905892526897,0.11915882332409063
37.51344299316406,52.194061279296875,40.08631896972656,1841.3740218542516,85.81192016601562,736.3624379707035,662.15571481797,18.43069076538086,6.642416315559445,0.06603125421193475
31.252914428710938,51.28294372558594,35.92863464355469,400.7816524056252,14.560089111328125,283.7757597749587,225.47900666313902,8.69941234588623,5.956130563716093,0.1538667252344833
41.25346374511719,55.52409362792969,54.368804931640625,1129.2602973075118,66.58653259277344,558.5857059201226,481.97202888349574,15.683721542358398,6.479157560932889,0.09412078187348
52.29252624511719,69.54159545898438,55.871917724609375,1717.0712404416408,70.65650939941406,602.2902736437973,512.3860293958535,15.93171501159668,6.5133957337844155,0.0753207319482538
56.56266784667969,76.32234191894531,64.77406311035156,439.8888704141136,39.34959411621094,1827.337346430868,1618.1552820967543,14.108022689819336,6.754860389066169,0.20639834635830018
40.699676513671875,53.53666687011719,42.28987121582031,632.8452893977519,57.0574951171875,440.86093386798166,378.05714538158253,11.875246047973633,6.259733261579188,0.1056735830706953
45.086944580078125,56.57621765136719,48.68363952636719,1149.0000318577513,57.21702575683594,478.64809028967284,403.76194143141333,13.073031425476074,6.349704853181186,0.09407971308269387
29.149444580078125,32.574920654296875,28.880569458007812,453.1709266267717,10.451202392578125,168.8369773158338,138.67041369877685,8.199719429016113,5.471072224432983,0.3034467259147783
35.60662841796875,47.94615173339844,41.50498962402344,618.9121092995629,38.357391357421875,367.6224124485161,299.2819631879053,11.596755027770996,6.157766899048773,0.12742872163686467
44.09101867675781,55.38511657714844,50.12281799316406,1102.9148669724818,52.458343505859375,525.3340900444891,441.52010881690575,12.013594627380371,6.380665155319494,0.10782013448913337
44.14744567871094,58.44752502441406,50.245697021484375,1393.023205695441,60.55938720703125,561.7710434158798,488.53183775561047,15.326162338256836,6.43890988900399,0.0954077823901672
30.602340698242188,48.374755859375,36.93626403808594,670.2343134721741,36.07337951660156,476.1228622160852,399.00765163115057,10.62125015258789,6.278398172128959,0.15302609876216547
37.93647766113281,46.49263000488281,39.939208984375,496.995658621192,18.026962280273438,522.8472040684428,468.16647748561087,9.766742706298828,6.2567494628957805,0.16317419617288081
54.941864013671875,71.84286499023438,52.63398742675781,967.0304148418363,57.53608703613281,466.3380541205406,375.172830108153,12.822925567626953,6.308017070197673,0.09613239702416118
34.843475341796875,52.371551513671875,37.343231201171875,365.3466625844594,11.7974853515625,286.84564634785056,231.23411279279802,8.271821975708008,5.867277195822782,0.15412863191212667
44.19181823730469,55.65899658203125,52.586395263671875,556.1471898180898,30.182418823242188,396.01980566978455,329.5065192592467,9.781850814819336,6.233744262575456,0.11164698369349176
31.857666015625,48.07818603515625,29.276412963867188,311.3451376520097,24.439315795898438,286.58132100012153,231.65319550830395,8.774166107177734,5.955420362145331,0.14772606760601412
57.574066162109375,74.29122924804688,64.60426330566406,1490.0587512543425,55.40382385253906,2371.781523338519,2190.856128187827,21.396743774414062,6.922968826890358,0.14755106668836443
38.20477294921875,56.61161804199219,50.92388916015625,861.2152521011885,31.11236572265625,304.7458659475669,254.94952301110365,10.678749084472656,5.97776055134405,0.12241885245212272
66.02606201171875,79.68309020996094,58.34071350097656,1123.7437538558152,62.98347473144531,703.5455224325415,576.170022556951,13.600220680236816,6.618931615837585,0.09013617093105857
43.8927001953125,58.320770263671875,50.80615234375,2576.6426166556776,73.9288330078125,707.9076630470809,629.0680623098634,20.442768096923828,6.648957273759974,0.07145479391498098
43.4774169921875,53.609710693359375,51.729339599609375,669.2000259747729,42.186126708984375,395.05645113810897,329.3221780548247,12.19359302520752,6.236358830788358,0.1173573374384589
29.156112670898438,53.65034484863281,35.94099426269531,360.07963555282913,2.8131866455078125,153.55605771928094,100.76489913050104,6.781070709228516,5.361816192361425,0.1712996397807015
37.27008056640625,54.337554931640625,49.10945129394531,446.9285148642957,18.988037109375,337.1980573122855,293.10233606787745,8.488025665283203,6.053863307682336,0.14228173182113463
43.19842529296875,68.99609375,42.95439147949219,461.4419124291744,47.77748107910156,424.14129754528403,347.00270260428806,11.673176765441895,6.223760586284678,0.13089000997521893
43.94010925292969,58.98991394042969,48.55964660644531,1906.1620846306905,58.466033935546875,544.4142692775931,458.6475174126537,15.924717903137207,6.459525952858212,0.07793496926001116
33.375640869140625,39.79832458496094,37.56779479980469,298.1954746507108,3.8326263427734375,161.45472512370907,122.86908323571974,8.033535957336426,5.395193668231583,0.1755432233960456
42.72209167480469,58.96669006347656,56.09809875488281,761.0502012586221,55.31822204589844,469.8462387768086,397.57611116135575,13.776690483093262,6.345950543993652,0.11064107509783418
54.181488037109375,70.530517578125,58.6663818359375,2008.216377593344,85.94032287597656,945.5939702426549,865.7671107917309,18.920480728149414,6.855513353450132,0.06483404287355685
46.84474182128906,65.62698364257812,44.85670471191406,352.111110314494,25.201950073242188,281.3318235294428,220.03680320252298,9.25667953491211,5.8167576942529555,0.1654231011836535
50.9888916015625,65.46142578125,48.44036865234375,1332.7529492639005,44.52461242675781,698.1319742051419,589.7345243231574,15.587889671325684,6.483217923476796,0.1211566469773502
51.62980651855469,61.38543701171875,70.96434020996094,555.9647500514984,26.41204833984375,230.61410496360622,169.79802073200082,10.126294136047363,5.710917511176089,0.13264409148183456
51.503387451171875,68.89981079101562,55.92906188964844,1199.805884361267,65.00679016113281,1181.686856713146,1044.6985097982772,16.16411590576172,6.785396461464114,0.10208773124390119
48.77543640136719,68.10983276367188,50.07234191894531,635.8601683375891,53.60618591308594,603.9523136466742,535.3966651830137,12.439573287963867,6.506701820162673,0.11582509126816568
46.09025573730469,57.08076477050781,63.287200927734375,368.9090113264974,13.925857543945312,219.17709439992905,162.18648759705889,7.555440425872803,5.686999745943049,0.14416476674966802
48.75190734863281,62.239471435546875,67.68392944335938,573.3724166713655,26.641616821289062,359.0876526364591,299.1362808801768,10.741225242614746,6.048608545791106,0.13424446824268918
39.02745056152344,51.23541259765625,40.138336181640625,394.14235425158404,16.081466674804688,460.9844815582037,403.59712481178013,8.518632888793945,6.274165465964054,0.1754990425765164
41.00482177734375,55.199737548828125,42.606781005859375,727.2575908219442,60.56327819824219,544.3369664987549,473.97098113116635,12.385418891906738,6.417659620810171,0.09870174931273287
41.25297546386719,51.958160400390625,53.68780517578125,472.7389085178729,13.2293701171875,253.93861241615377,197.4399652581069,9.758429527282715,5.864940304835355,0.15191729577009125
32.66215515136719,34.30804443359375,29.317031860351562,347.4099630713463,5.8481597900390625,258.35743747651577,232.5070190693754,9.420425415039062,5.0517240472941936,0.5054921961554742
41.867950439453125,55.5755615234375,55.80274963378906,1026.4322285128292,55.913543701171875,513.569683498703,443.65179548596734,12.662635803222656,6.407087171749311,0.08967494139397668
44.11827087402344,53.15519714355469,50.08961486816406,1452.9825865828898,78.31398010253906,722.397191635333,653.3642957775886,17.500625610351562,6.682054030755453,0.07846663501677373
47.27424621582031,57.048187255859375,55.15907287597656,2030.1720139009412,84.50454711914062,788.1126605188474,722.2969383887644,19.960203170776367,6.749516364426731,0.07127111778600688
39.72868347167969,58.26200866699219,38.96588134765625,467.66527254041284,36.085052490234375,308.2966543638613,249.62422933284316,10.319276809692383,6.006018997882041,0.12999582871179158
39.82484436035156,52.147125244140625,42.40910339355469,581.4900271983352,54.108123779296875,458.2422520273831,397.0314144678132,12.556195259094238,6.292483116359985,0.11932977740856832
41.565948486328125,53.18421936035156,56.23536682128906,583.6350785344839,27.9840087890625,292.3603930135723,238.22014545204843,10.576096534729004,5.972102118587186,0.12659078452371378
36.486602783203125,48.79789733886719,39.310546875,1739.1288412956055,71.51641845703125,667.4190864479169,582.6229661939154,16.51270294189453,6.581753009635755,0.07245328557812125
30.198638916015625,39.279083251953125,30.53668212890625,331.97566630668007,11.99981689453125,197.40232849121094,155.79694367498294,8.17441177368164,5.692677862771646,0.1553679108419577
36.213531494140625,48.34672546386719,37.400604248046875,341.2491003347095,16.536712646484375,404.58883293694817,352.9567501504048,9.079747200012207,6.093345648601451,0.16162574816377648
37.990020751953125,50.48283386230469,38.69792175292969,706.2713999391999,22.587203979492188,283.84525736328214,236.31071430748753,10.592275619506836,5.916134453322645,0.11043298481976542
42.2723388671875,53.47804260253906,56.58454895019531,494.55191016197205,28.291397094726562,282.1537492275238,223.66371263348762,9.677130699157715,5.8987035448974625,0.12294789657292213
39.33409118652344,53.06439208984375,44.92091369628906,1045.6074153629597,79.74586486816406,892.8543691558298,799.5358044152352,17.095033645629883,6.779292379910183,0.08258486932938676
37.84550476074219,52.895721435546875,41.20362854003906,1802.4966679178178,85.04928588867188,736.7884330002125,658.9810469211972,17.776697158813477,6.654407076536173,0.06528854059140039
55.935638427734375,77.95050048828125,53.725494384765625,1499.4087968373206,74.271240234375,786.579229249619,650.6430338045997,16.817644119262695,6.720158478652526,0.08807234167432347
34.20564270019531,49.581634521484375,33.27793884277344,508.76797863002867,20.587234497070312,345.65206193341874,301.6894386423083,10.206815719604492,6.020772722615226,0.14892932069696785
31.119735717773438,45.53849792480469,29.541015625,386.183402415365,17.855758666992188,228.86755460500717,181.47001166551493,9.206451416015625,5.80898114322747,0.1564070378320088
38.89556884765625,56.43299865722656,36.63655090332031,887.0502914031968,41.065521240234375,303.2752538463101,250.52298521034854,12.484010696411133,5.969868035341896,0.11054749272736354
45.1143798828125,60.70045471191406,56.126373291015625,2807.4217174088117,71.59423828125,716.0898634360638,646.8118520669873,21.388044357299805,6.6829046441442,0.070341677304978
61.2843017578125,81.74134826660156,70.8544921875,578.0435393748339,48.3416748046875,2111.3288749307394,1871.5879614337955,15.987907409667969,6.973869772903821,0.16957978384584085
33.95472717285156,53.727386474609375,42.10638427734375,317.8984260400757,13.43170166015625,477.8027643105015,415.6671063793726,8.046867370605469,6.231363952322993,0.1826837086229475
45.56172180175781,56.42291259765625,42.402496337890625,778.1547008117195,42.76588439941406,375.18170714378357,298.53669149428583,11.675106048583984,6.1627802869381325,0.14810938600043672
44.58079528808594,56.26618957519531,49.328460693359375,1297.9362042003777,71.24404907226562,718.2426656149328,658.4635369207981,15.987099647521973,6.647115829005646,0.08352106876947489
51.60255432128906,68.85853576660156,58.98480224609375,739.9700747579336,50.0848388671875,1901.6596354914363,1730.4555820732905,16.550655364990234,6.842497331222716,0.17000766058734657
39.13037109375,58.151885986328125,36.74232482910156,748.9604298414197,47.33001708984375,406.1502394815907,339.8394362162482,12.253467559814453,6.187305898024222,0.11463919601521722
42.72894287109375,54.83311462402344,55.86761474609375,367.6398109754082,20.941314697265625,233.15479040308855,179.45692007105413,8.679689407348633,5.750368698976438,0.13712871057520712
41.1630859375,53.959930419921875,44.92549133300781,1219.8007834309246,58.62556457519531,412.06586668244563,351.61811772127203,13.803128242492676,6.251083826305406,0.0967046478579448
46.9595947265625,57.05596923828125,61.49501037597656,399.27986457548104,19.264297485351562,235.95182457729243,177.54442382837695,9.9790620803833,5.736548132904294,0.16643879471146336
30.568740844726562,45.88751220703125,29.921493530273438,562.5775894783437,38.341827392578125,331.740097171627,276.3121447075974,10.975191116333008,6.0768779788883345,0.12989197808139602
44.621124267578125,57.79652404785156,51.14447021484375,2242.5607789603528,68.24020385742188,599.9153898616787,522.4669103989612,19.480234146118164,6.531424694407033,0.078720972521216
36.49090576171875,48.725128173828125,39.54005432128906,1653.423512927955,75.61752319335938,611.8964097218122,535.8479405522735,16.09230613708496,6.532491285477075,0.06996942959982314
30.178359985351562,46.06758117675781,29.88134765625,394.0256318449974,31.240768432617188,327.8517770431936,271.0582539493902,9.60879898071289,6.052901433828064,0.14226034385671346
36.47479248046875,55.88624572753906,33.5506591796875,774.4281514210161,35.91773986816406,279.51170148863457,224.49465500176242,11.897526741027832,5.888183342727074,0.13220974501572438
47.274383544921875,60.95854187011719,52.064117431640625,2375.3476063606795,90.3955078125,1066.8983873566613,982.4016569608948,22.777013778686523,6.895672718399564,0.0675338759027681
47.988372802734375,58.65461730957031,56.19096374511719,723.2648685537279,32.808837890625,490.63839414622635,420.2987034690503,12.014347076416016,6.391033345167983,0.1308878555894825
47.642120361328125,61.88420104980469,53.4656982421875,2366.727308727568,91.09977722167969,912.0017957529053,833.8108489094674,21.150938034057617,6.806104843784351,0.06187971175438174
56.35993957519531,72.39836120605469,55.63819885253906,865.5195150075015,54.75013732910156,414.2220732679125,328.2781255205652,12.270902633666992,6.224900598243108,0.10238562301844
42.18000793457031,51.02424621582031,54.599365234375,750.7160633765161,48.87474060058594,310.73202719329856,258.81803819137843,13.695487976074219,6.025582147425739,0.1181293395487913
30.498504638671875,43.532623291015625,29.98907470703125,284.0730134805199,11.116561889648438,225.19979385193437,177.9392816279752,7.86668586730957,5.785980308127563,0.17616368093395218
31.687744140625,35.35383605957031,32.21760559082031,226.26193469390273,6.1049652099609375,191.6470509187784,156.49012053605952,6.620070934295654,5.43040655222455,0.38447258889891833
32.671783447265625,59.83860778808594,36.93414306640625,654.8006834834814,14.94140625,337.31025658524595,281.40047087593973,10.278081893920898,5.872562755343959,0.14793271109569395
37.74507141113281,60.3333740234375,45.62181091308594,340.746083924314,10.221633911132812,625.7612760066986,562.1864010413678,8.185589790344238,6.1925711691786764,0.21549413458453318
34.48756408691406,48.72111511230469,36.54380798339844,402.6560582732782,25.345916748046875,307.9002274191007,258.9213150680106,9.862874031066895,6.019846038445126,0.15153280672475752
39.5604248046875,57.869415283203125,36.88014221191406,387.4206338971853,23.198089599609375,246.82592355366796,195.9721511373119,9.169685363769531,5.749063085376299,0.1559728609111444
43.71119689941406,56.25071716308594,56.67399597167969,406.94984412100166,23.51715087890625,263.4927241653204,205.30255235750334,8.93851375579834,5.84187557728229,0.13333926706670776
37.35856628417969,48.6171875,39.02424621582031,1041.8080349331722,69.78103637695312,529.0689350655302,467.08117433532294,15.27911376953125,6.415276571601608,0.09471710629237659
36.57063293457031,46.169830322265625,38.515167236328125,840.5643070787191,45.68412780761719,436.2854059180245,364.3892504493593,11.960769653320312,6.253004417165621,0.10146865246453148
40.29798889160156,48.84336853027344,44.5946044921875,1665.5201891511679,73.03779602050781,763.4669327102602,681.2049876154612,17.7404727935791,6.685283226026306,0.07602842538401558
45.55949401855469,55.76637268066406,58.91242980957031,570.4665979051497,25.505447387695312,260.86129446234554,202.1958435036862,10.272353172302246,5.8642720803861215,0.12547727138046222
48.45582580566406,57.6142578125,60.29579162597656,594.8405722975731,26.820602416992188,236.7890586219728,179.31026017513636,10.536874771118164,5.757257956329515,0.12863960348039805
54.94770812988281,69.75047302246094,53.203216552734375,810.1214902959764,46.97593688964844,498.90853394474834,396.3525891265597,12.77031421661377,6.344419018183705,0.12497349511838092
50.53309631347656,60.465972900390625,44.42881774902344,1989.9047566202935,67.45811462402344,535.9761566703673,447.103730613149,17.24934196472168,6.438247194566806,0.08207259136957182
35.47869873046875,47.04692077636719,39.27337646484375,541.020585312508,32.972259521484375,378.55076448526233,308.1968646714549,9.905540466308594,6.166267622052029,0.116677757433954
45.69456481933594,64.15626525878906,44.7943115234375,510.5677402606234,14.027023315429688,220.91168023250066,157.30827387891233,9.522042274475098,5.686398362667728,0.167544219677751
43.769866943359375,63.95634460449219,42.3145751953125,614.9761666764971,50.0225830078125,356.1196206600871,295.11925228327556,11.78030014038086,6.1211986311293,0.11723756183585433
45.811004638671875,57.7218017578125,60.26768493652344,430.44790193066,22.968521118164062,239.12096923589706,182.7570800589649,9.862772941589355,5.74426920148226,0.14504615660252396
36.9560546875,47.183197021484375,42.259765625,1223.375569773605,62.97569274902344,527.5718490013387,462.2678717245164,15.744963645935059,6.4124236875727485,0.09715092861577672
48.03700256347656,58.08543395996094,61.40071105957031,690.777018561028,31.945037841796875,340.00041064526886,279.8571566308909,11.094099998474121,6.0803890862677505,0.11905219802924549
51.08746337890625,68.28671264648438,53.8873291015625,2700.726577104768,87.81578063964844,1033.865091636544,938.9638334514353,23.604402542114258,6.913933809244559,0.06668724253640394
44.46537780761719,59.7965087890625,52.65020751953125,1315.6148836610373,62.01072692871094,468.9378066470381,410.45272339198374,15.106452941894531,6.360165670736706,0.09282169504424777
44.41615295410156,55.45735168457031,57.01934814453125,1747.4004857221153,73.69926452636719,768.7909857535269,695.4207841236562,16.713821411132812,6.711056301193647,0.0707785293006334
43.057281494140625,54.516326904296875,53.7894287109375,1673.2838579469826,74.38018798828125,731.8594351969659,653.6166362081016,17.036727905273438,6.689118833558669,0.073416933695006
39.41796875,57.120849609375,37.987548828125,1021.8690213894006,65.94841003417969,469.78002922888845,403.6282028754552,15.642708778381348,6.2885467907205825,0.10124036271092436
39.92546081542969,52.77339172363281,52.99867248535156,533.4663040600717,22.201995849609375,240.4839763136115,185.326097620848,9.939927101135254,5.801503197091626,0.12842409021240364
37.41990661621094,51.8372802734375,36.49443054199219,1302.4722113003954,78.57856750488281,576.8545727580786,507.82338619910917,16.261592864990234,6.435564104889786,0.08369044754985164
50.90034484863281,70.67062377929688,59.38690185546875,372.580481990939,43.35731506347656,1640.457375205122,1492.1955970935733,12.51043701171875,6.8549815715587235,0.15749269357970286
42.2841796875,55.350555419921875,48.11164855957031,2734.5828941145446,87.65625,954.0106635531411,871.1037589761858,23.013174057006836,6.828299404413814,0.06095848252690573
53.499847412109375,72.25959777832031,60.11296081542969,630.7024514803197,52.3883056640625,1599.1001831656322,1424.843735823127,16.290193557739258,6.869259421125224,0.1517147493608941
35.78831481933594,47.45771789550781,38.48988342285156,1174.158123716712,69.32579040527344,554.0754489302635,482.86589772789677,16.391441345214844,6.45689366716552,0.09213902685712833
34.507354736328125,47.14335632324219,35.652313232421875,668.4228506088257,20.40435791015625,315.78451588377357,252.74600337550442,10.25277042388916,6.012022610255868,0.14577949246215333
43.71794128417969,56.004425048828125,57.501068115234375,436.1478264769539,20.365447998046875,226.50834710313939,170.13731784338458,8.658309936523438,5.708041983339289,0.14055499503509253
34.65666198730469,46.25376892089844,39.84989929199219,456.4058074951172,12.034835815429688,272.97466011252254,225.68369842402,8.334846496582031,5.88757445695761,0.1332688197961192
59.14021301269531,79.81063842773438,69.2244873046875,696.1048555811867,52.582855224609375,2023.9445170760155,1809.688527162795,14.710243225097656,6.993043281787791,0.1530614502733308
52.163543701171875,65.61332702636719,55.44622802734375,375.6257476785686,17.719573974609375,876.0322432012763,804.2495217189204,9.290846824645996,6.601664394609917,0.201518034276949
30.139266967773438,42.71299743652344,30.116134643554688,320.2693039737642,19.093093872070312,251.920398341259,205.63419483620427,8.51373291015625,5.879973599375142,0.1534977935097807
58.57704162597656,77.37855529785156,66.21629333496094,1086.0922162793577,66.34529113769531,1624.5300604847725,1450.5521010360599,19.005788803100586,7.038745277395441,0.11206879817779358
44.58552551269531,55.16749572753906,56.7593994140625,533.7720008154865,25.536575317382812,244.87129285559058,189.6123109885418,10.665563583374023,5.8038331149858315,0.13395398030312428
50.098052978515625,62.2960205078125,60.960235595703125,3142.0599134133663,75.34515380859375,897.7594747543335,816.6505609515942,21.09419059753418,6.827042050712507,0.06564280030022546
51.412384033203125,60.96380615234375,62.19548034667969,521.4310161990579,28.824462890625,348.82268073782325,285.0843391854262,9.527101516723633,6.124227371446323,0.11461019794164808
49.97056579589844,72.77641296386719,45.35728454589844,304.47335397358984,18.657302856445312,205.75654756999575,146.97053112234585,8.63346004486084,5.5467448173433125,0.18982120326478122
52.84831237792969,70.41416931152344,59.69720458984375,480.86632954119705,44.44679260253906,1848.718319905689,1672.036751320796,14.84795093536377,6.775824985053354,0.18612281741618786
55.67396545410156,69.81636047363281,52.47190856933594,790.9666219120845,48.85917663574219,395.4476015304681,307.83252869579934,12.012869834899902,6.1696555911205895,0.10672836675759757
46.71406555175781,65.27133178710938,47.983123779296875,478.56661111023277,45.64521789550781,452.4152840466704,398.95973402602476,9.980894088745117,6.248293950309047,0.10800152024920792
36.1048583984375,53.15983581542969,43.55088806152344,601.0835352183785,25.380935668945312,340.56497877812944,280.5668763286984,10.813263893127441,6.096998479074497,0.14205489639408683
42.664093017578125,55.42620849609375,61.03692626953125,512.7485397325363,22.100830078125,265.22744177281857,209.27054405918304,9.975106239318848,5.8691337022409655,0.13744816597299414
38.15203857421875,58.7711181640625,39.990814208984375,632.0333644365892,18.953018188476562,239.73633119813167,184.44730799473018,9.611528396606445,5.739754652917036,0.1500778416348224
39.11561584472656,51.33888244628906,43.25665283203125,1947.6125604873523,79.42291259765625,686.5461910197046,610.3145184213655,19.954824447631836,6.624845323874109,0.07423386015036809
49.40350341796875,67.21743774414062,53.715606689453125,1618.302291332744,68.02230834960938,587.3676336370409,510.53756075614046,15.260411262512207,6.503061659727124,0.07706198829846597
39.97026062011719,55.3551025390625,46.96498107910156,489.2276821581181,16.034774780273438,262.79776880797,223.23115907393836,9.886795043945312,5.818792611317632,0.14369480595479664
51.08299255371094,67.97015380859375,57.21992492675781,477.41070156451315,44.22889709472656,1696.2853249302134,1540.9387840082593,14.961381912231445,6.737558731718037,0.192870784323295
57.22038269042969,70.77130126953125,54.031829833984375,742.2264092825353,45.260009765625,477.31437587738037,373.7635797076336,12.14801025390625,6.318347444796738,0.12223499277391711
55.60649108886719,71.7935791015625,55.55775451660156,854.0046326180454,55.0653076171875,451.8870051568374,357.57368843545913,11.841657638549805,6.264659631023147,0.10171772685015297
44.64997863769531,58.27842712402344,57.159088134765625,1351.3484064133372,74.81597900390625,674.0188612954225,595.077564226178,17.09528923034668,6.606454259849684,0.08421507001318314
28.144668579101562,33.32342529296875,29.543289184570312,270.2823181152344,7.6924896240234375,224.85486565693282,194.86268749618952,8.142637252807617,5.589074452934642,0.28204690370462326
55.81709289550781,72.52679443359375,62.128204345703125,731.416983988136,59.97962951660156,1692.1474051615223,1506.76637913204,16.552412033081055,6.9950269397614315,0.14276791860504429
42.698822021484375,53.82664489746094,59.01670837402344,770.215704360744,25.497665405273438,273.5473875403404,217.01855248019183,11.436843872070312,5.918991776364546,0.12030539444423523
45.07563781738281,60.80702209472656,44.26564025878906,777.1758996078279,60.83953857421875,405.9999271144625,344.36281809737494,13.08088493347168,6.162951845987345,0.10370629911270318
42.65898132324219,53.980010986328125,50.40899658203125,933.9731406120118,47.82417297363281,422.90878814458847,372.42247845246874,12.858126640319824,6.263475390286636,0.09770728546608805
53.33918762207031,62.91851806640625,64.74476623535156,399.2288325370755,24.252548217773438,331.07775548263453,267.9668975301909,9.729344367980957,6.071854351828647,0.1430248263667527
36.968292236328125,49.549285888671875,43.49772644042969,644.0662073267158,41.71531677246094,400.9256961783394,330.6184213207286,10.794686317443848,6.22493379712865,0.10815382488230935
44.76271057128906,56.541046142578125,52.12696838378906,1484.4617806524038,69.03396606445312,632.5724719648715,556.29158016955,15.808893203735352,6.578041786603242,0.08652601236126539
35.664825439453125,44.820526123046875,37.749481201171875,764.5172278732061,43.68804931640625,422.8021101222839,352.21441429703236,12.746307373046875,6.205827148239728,0.12503669731402925
47.04542541503906,57.32234191894531,60.85626220703125,696.1169747819658,28.524856567382812,257.9004463364836,201.8985559360042,11.480752944946289,5.847579493893716,0.12357306323053914
53.05451965332031,70.34405517578125,60.660491943359375,898.6308949755039,51.446685791015625,1651.239259660244,1498.9301370796863,17.803152084350586,6.759859694066947,0.16983198896548404
45.24308776855469,54.69828796386719,52.799102783203125,1366.9143600312527,73.20510864257812,616.9459347089287,550.0007761836787,15.14515495300293,6.588961459748118,0.07721429279779587
47.89057922363281,63.11518859863281,55.534423828125,1883.4792189514264,62.39593505859375,634.5642216168344,545.6029974608253,15.922479629516602,6.586776170872366,0.07600706705191287
38.7388916015625,57.33441162109375,35.23866271972656,740.0610470175743,41.43516540527344,322.9518675794825,263.604985679046,11.920580863952637,5.998153929841238,0.11763338858383739
44.07220458984375,54.9913330078125,52.78700256347656,686.4728268235922,29.875030517578125,418.30966958310455,352.0527505177732,11.127681732177734,6.2586177311419915,0.13250629034253125
52.333587646484375,73.26380920410156,52.94395446777344,1088.8264428207185,70.76545715332031,691.8887485479936,570.8088086668012,15.586121559143066,6.638223509656348,0.09503549846802171
58.89947509765625,80.64939880371094,63.823699951171875,82.37852367176674,0.910491943359375,139.1082699149847,72.35489912659921,4.409109592437744,4.8437108212030315,0.30823352668149473
35.54615783691406,50.78839111328125,38.40557861328125,1140.8143640977796,64.42703247070312,387.1724634533748,329.46308136468355,13.36218547821045,6.22281737104715,0.08661768901862417
56.98823547363281,72.33683776855469,54.41697692871094,988.7234587275889,58.956298828125,445.35931776370853,362.83405307667425,12.326162338256836,6.291204073492574,0.08906435257429941
35.404449462890625,50.91279602050781,35.60093688964844,357.8443628770765,8.88702392578125,184.84654420614243,134.0983306592141,8.067645072937012,5.60172255021858,0.1471786339901527
48.57598876953125,57.96934509277344,56.68626403808594,2304.0952394269407,83.55514526367188,824.9994333833456,750.0318769587484,20.062286376953125,6.79003246523824,0.06658375635959098
30.07342529296875,43.342193603515625,25.218368530273438,450.7271983397659,14.307174682617188,270.25621291599236,226.81810796937796,8.412647247314453,5.79842416019974,0.1447518604530569
46.22322082519531,60.004913330078125,51.78227233886719,585.8627804657444,24.524917602539062,966.3308434558567,935.9448962630191,11.522451400756836,6.578948278136548,0.153235307661909
52.25335693359375,66.27815246582031,49.43186950683594,863.8673661255743,41.76979064941406,590.8349004676566,482.2359294513835,12.608704566955566,6.460431371621604,0.14779944699681302
53.398193359375,69.76017761230469,58.61906433105469,2186.747936766362,87.11540222167969,977.1318187171128,893.3955250996988,19.863191604614258,6.856058794288272,0.06155886431974341
30.556732177734375,43.06953430175781,30.321533203125,538.149485461181,23.583297729492188,266.807357972255,217.51680427182646,9.909200668334961,5.92149613996198,0.14156295807104385
51.25593566894531,61.32423400878906,63.21070861816406,438.43500510579906,26.10076904296875,347.85874227038585,285.83449741222495,9.151585578918457,6.122660107852088,0.12409340510795117
