R,G,B,LBP,Edges,Roughness,Entropy,Homogeneity
82.83737182617188,79.55201721191406,81.82130432128906,1191.8967266669497,68.53981018066406,15.327805519104004,7.043305441560999,0.0849947388800376
39.95285034179688,34.55613708496094,12.030075073242188,141.8795429316815,8.097152709960938,5.931420803070068,2.9818342070265214,0.7856451971344328
77.73185729980469,73.2611083984375,71.77951049804688,571.412057105219,53.656768798828125,14.7133207321167,7.093403503162337,0.1738584498118401
79.49496459960938,75.35287475585938,71.34260559082031,787.5393536081538,51.851348876953125,12.607797622680664,6.806838439328359,0.1620363402010596
45.786407470703125,46.09629821777344,35.130889892578125,458.8397786617279,17.528915405273438,13.554152488708496,5.307007443376365,0.4336628914266001
53.61555480957031,49.07505798339844,45.87034606933594,249.42207380291077,22.6922607421875,9.735513687133787,5.927875247878848,0.4070245706900708
60.245880126953125,66.86543273925781,43.32438659667969,135.5496886819601,7.774200439453125,8.593769073486328,5.091953980346756,0.629481188639283
109.87918090820312,108.24264526367188,100.78488159179688,445.8226927779615,41.64527893066406,12.572097778320312,6.877022583474791,0.2095201130809108
59.81364440917969,56.49540710449219,55.58355712890625,249.095304264687,26.34979248046875,10.917941093444824,6.30500455406155,0.453619886880445
46.37277221679688,51.68916320800781,40.34259033203125,710.5151491758879,20.377120971679688,17.61532211303711,5.917801785027719,0.3977032321509955
58.714141845703125,54.38616943359375,51.863555908203125,385.8110151132569,27.1124267578125,9.925881385803224,5.817416117818258,0.3837999472943171
158.57992553710938,149.751953125,133.04832458496094,817.3828897327185,20.58334350585937,15.117064476013184,6.997091450121493,0.3429012973355265
47.65594482421875,42.975860595703125,39.51954650878906,478.2483822964132,23.524932861328125,11.146350860595703,5.700022080924028,0.3879141429701409
109.65406799316406,103.6632080078125,101.68618774414062,270.2475492057856,27.256393432617188,10.11747932434082,6.651578821422427,0.2777193988601168
105.4997100830078,109.92294311523438,99.8300323486328,686.8756152056158,26.252517700195312,10.727837562561035,6.761138927805194,0.1479151309264885
29.75254821777344,27.62164306640625,11.181793212890623,49.95486594340764,4.5135498046875,4.6488800048828125,3.439765400988068,0.7108920837259832
62.63041687011719,58.570831298828125,55.71589660644531,399.99162620306015,38.86322021484375,10.68819522857666,6.520883153347122,0.2100118299965455
108.60165405273438,103.49681091308594,104.87997436523438,323.4062277143821,31.85943603515625,11.16309642791748,7.058955360225277,0.2546988856728525
110.77207946777344,102.23887634277344,94.75477600097656,117.9549398717936,18.186492919921875,6.970565319061279,6.81953524086248,0.302198080962399
41.15689086914063,37.6951904296875,37.89044189453125,357.8273181319237,21.1358642578125,10.400516510009766,5.4246172295497805,0.4685383597895692
71.27790832519531,66.56675720214844,65.72622680664062,286.6500431166496,24.35760498046875,9.982468605041504,5.907905116785192,0.4103017114473987
54.24342346191406,48.912139892578125,44.97752380371094,413.01345508522354,27.536544799804688,9.681818962097168,6.049064455522979,0.3335524297792067
100.6830596923828,95.75520324707033,97.5206298828125,167.0539178045001,23.840103149414062,8.560791969299316,6.980316653535482,0.2738238983067386
63.14564514160156,73.04165649414062,55.772247314453125,915.6874698640312,31.1279296875,14.259122848510742,6.28720893537953,0.1799115913534631
57.109283447265625,52.96827697753906,49.58207702636719,348.9784984381404,16.276016235351562,9.848840713500977,5.704574039555292,0.3668802124168369
100.4974365234375,105.15643310546876,94.6085205078125,607.4384612010326,19.6728515625,10.348337173461914,6.787011020615809,0.1632268882179279
34.58415222167969,35.53309631347656,31.859039306640625,743.9151442905422,15.384979248046877,14.121862411499023,5.034063047415592,0.496358784950302
79.78323364257812,75.11602783203125,75.4464111328125,288.98146093427204,28.816680908203125,11.3251953125,6.730764962130894,0.3390895256803395
75.41935729980469,87.51737976074219,66.84831237792969,576.544457640266,25.17860412597656,11.252460479736328,6.049297455308543,0.2286958467623023
85.38758850097656,80.86976623535156,79.65045166015625,532.9974623580929,45.94093322753906,13.019142150878906,6.837602032237203,0.2025084473556839
97.8620147705078,92.48326110839844,83.84033203125,152.38302661827765,13.011474609375,7.371642589569092,6.175669488140877,0.3043942767790243
93.68348693847656,88.33567810058594,86.28205871582031,272.334483130835,36.24458312988281,10.179704666137695,6.882461675842274,0.2345707845963333
74.31675720214844,84.05511474609375,62.66868591308594,1232.2341842928436,44.74639892578125,15.914076805114746,7.167369306691907,0.1273972402484952
50.47196960449219,45.90234375,43.981048583984375,399.2899734219536,23.396530151367188,11.669500350952148,5.515991208885589,0.4200064156897522
52.1226806640625,48.40020751953125,45.56257629394531,282.38300804025494,23.04634094238281,9.581707954406738,6.05994878989723,0.3529082997880016
54.67897033691406,50.36155700683594,49.023773193359375,355.1099698690232,27.73109436035156,11.711053848266602,6.149219461495843,0.2951100370546691
102.10984802246094,97.35516357421876,95.67784118652344,774.9779282473028,60.58662414550781,15.917608261108398,7.276200772155777,0.1387970975193146
163.23294067382812,160.1688232421875,146.56312561035156,1185.8574462456163,41.69197082519531,16.533300399780273,7.500228359831106,0.1707547469450341
62.4434814453125,56.79151916503906,55.29254150390625,139.5441300177481,11.482315063476562,7.019145488739014,5.589461664077601,0.4453390136748068
65.33465576171875,67.35916137695312,45.30870056152344,670.7287352671847,27.384796142578125,13.317166328430176,6.454542953610307,0.2261551332677782
97.33847045898438,92.33026123046876,94.05093383789062,192.1041067689657,33.13568115234375,9.053977966308594,7.00043286470085,0.2325832438477395
107.98033142089844,102.25555419921876,101.49710083007812,480.5797026595101,48.411712646484375,11.96611213684082,7.118596464209839,0.1585428935573117
68.17118835449219,54.36529541015625,35.23283386230469,50.36915578111075,4.408493041992188,4.342431545257568,5.749634604182627,0.5095599079834471
111.33927917480467,105.80715942382812,108.52053833007812,148.92348334542476,16.704025268554688,7.227766036987305,6.612498673384302,0.2465910652926718
49.30216979980469,44.32234191894531,45.24102783203125,220.16203131875957,12.120437622070312,8.957320213317871,5.300623403812854,0.4922633947657042
88.749267578125,84.09661865234375,81.54133605957031,637.7056038668379,51.17042541503906,13.855755805969238,7.131187419687706,0.1517951085544172
51.082916259765625,52.29263305664063,46.03703308105469,1315.8994120275602,41.81648254394531,18.49397087097168,6.5148687666507,0.2022408427360539
102.28375244140624,97.3107452392578,95.73292541503906,632.4642344263848,50.528411865234375,13.033318519592283,7.109973559239078,0.1587438200116651
94.1158447265625,89.80192565917969,88.71463012695312,445.4632147660013,41.12388610839844,11.370315551757812,6.791974114209102,0.2529270019049585
45.35777282714844,38.81126403808594,31.19911193847656,252.42979809548703,13.108749389648438,8.870972633361816,5.492457672661348,0.4776406739474126
129.3667449951172,124.62785339355467,112.7251434326172,560.3620000146329,37.376861572265625,10.1793794631958,6.790842317310752,0.1630796226471131
45.920013427734375,38.41329956054688,28.308761596679688,345.6911594234407,18.84796142578125,10.842083930969238,5.551777670258304,0.3639148635018624
108.59432983398438,101.73518371582033,94.52229309082033,496.3613497577608,16.754608154296875,7.962715148925781,5.857038681248894,0.1343740912177278
124.0412139892578,121.38189697265624,105.84925842285156,282.2750297037419,24.287567138671875,9.722956657409668,6.536380615027354,0.2828565354505639
33.30561828613281,32.47503662109375,25.813995361328125,323.00550055503845,10.458984375,11.10544490814209,4.518383584296458,0.6535603522562423
90.89884948730467,85.73927307128906,84.12478637695312,834.1097011247184,56.78512573242188,14.500566482543944,7.166917002060833,0.1641504779462353
112.63517761230467,106.04042053222656,102.68367004394533,256.5434475389775,40.365142822265625,10.564512252807615,7.032782992123887,0.1772440260656763
78.58596801757812,90.2703857421875,69.08616638183594,660.8085372240748,28.022918701171875,12.01663875579834,6.24368807480134,0.1997690918216746
37.28926086425781,35.51930236816406,37.05180358886719,141.24767385423183,11.334457397460938,7.604050159454346,4.672705192176116,0.4537814584536732
52.370513916015625,48.52693176269531,45.48262023925781,387.3341105373111,22.972412109375,10.141874313354492,6.07076822531041,0.3842238613858758
113.72421264648438,110.15492248535156,106.66114807128906,393.7350013107061,44.380645751953125,12.016841888427734,7.053559533662147,0.1824770254279738
125.3068389892578,130.2523956298828,118.3847198486328,479.5337329392787,37.32627868652344,9.674676895141602,6.237404721224871,0.1561548033282139
124.09332275390624,122.01971435546876,115.68299865722656,530.1589050292969,37.94105529785156,9.48642635345459,6.705389182053886,0.1291997149987425
53.92195129394531,48.61686706542969,45.927642822265625,364.4089994095266,29.10072326660156,11.039922714233398,6.014837520829457,0.3204756858199267
50.970703125,48.04391479492188,28.42671203613281,46.95097678061575,5.190582275390625,5.660306453704834,4.575281459544912,0.6186846456254448
69.4564208984375,72.48092651367188,62.71060180664063,1090.5163179112133,55.08476257324219,17.64842987060547,6.840009031264049,0.1729807706022723
35.92961120605469,31.23374938964844,32.358062744140625,96.88398027024232,8.20220947265625,6.6283721923828125,4.1345725909091575,0.6726461995623654
42.95527648925781,39.56564331054688,39.843780517578125,261.27580411708914,19.976348876953125,9.711298942565918,5.598066499937756,0.4273713453178443
83.14779663085938,77.91073608398438,77.43223571777344,722.8173797351774,45.97206115722656,13.312846183776855,6.835656431794655,0.2357663279410979
52.766021728515625,48.36466979980469,47.34104919433594,286.2532621389255,23.279800415039062,9.855727195739746,5.748503130069038,0.3707527421461184
72.55213928222656,79.52020263671875,62.47450256347656,490.45114102750085,20.042495727539062,15.149527549743652,6.370117173255664,0.3763770312366061
35.55426025390625,30.69296264648437,31.59678649902344,179.62654657079838,9.661331176757812,7.4011969566345215,4.427071050297219,0.5567918161242025
86.09492492675781,81.08482360839844,80.79803466796875,705.8694536378607,43.52851867675781,13.46341323852539,7.067405125721531,0.202496846099197
64.35824584960938,64.73289489746094,42.50791931152344,30.765500323614106,2.91046142578125,3.749872922897339,3.4488738610023435,0.8172910514227836
135.42538452148438,132.5174560546875,119.6206512451172,445.06635029776953,29.159088134765625,11.38387680053711,6.7608460173082365,0.2073857823613231
20.74371337890625,20.461639404296875,17.00244140625,403.4639604603872,11.925888061523438,11.260937690734863,4.828701295053046,0.4375225124719691
91.56101989746094,87.255615234375,80.41287231445312,619.2357773697004,34.15122985839844,10.813812255859377,6.685270395726188,0.1800508450780445
68.13290405273438,65.27851867675781,66.81727600097656,504.7890800498426,42.79701232910156,12.42245388031006,6.989914050361026,0.1619185264099875
113.41835021972656,107.53021240234376,107.24427795410156,251.75463926210068,39.71923828125,10.471068382263184,7.130852658086334,0.1811888208587733
87.12211608886719,82.57563781738281,81.17018127441406,631.4292366122827,47.37281799316406,13.39921760559082,7.171183998201554,0.157862616599486
77.24981689453125,73.37725830078125,70.09376525878906,289.03803804144263,36.909942626953125,10.63403606414795,6.986607306042125,0.184455147873119
138.98800659179688,128.12005615234375,104.69798278808594,2007.768249967834,40.64140319824219,19.64285659790039,7.328223970220686,0.1822598850581164
106.09521484375,99.48692321777344,89.66775512695312,437.7390361344442,15.816879272460938,9.999517440795898,5.822679447390234,0.187801980729009
112.77040100097656,106.80043029785156,106.86848449707033,182.03970323503015,22.408218383789062,8.174736976623535,6.885246849932378,0.2593167714721598
48.89761352539063,44.47596740722656,42.98835754394531,161.76438859081827,10.420074462890623,7.972850799560547,4.651998115406018,0.6388215115130381
39.95477294921875,37.24285888671875,17.154098510742188,152.61448720446788,5.657501220703125,6.831425666809082,3.9495150897792577,0.7355326810633359
63.92158508300781,65.31198120117188,58.12663269042969,876.3111627509352,47.79304504394531,16.370805740356445,6.745461303169163,0.2197266525697112
75.3104248046875,70.8438720703125,71.11665344238281,193.939421515679,25.828399658203125,9.133675575256348,6.676823755653242,0.2904540991046804
45.736358642578125,43.69291687011719,26.07958984375,82.6370992360171,3.805389404296875,6.500664234161377,5.196153657180914,0.6377962817628873
50.25468444824219,45.45480346679688,45.93247985839844,326.3442869745195,25.754470825195312,10.128647804260254,5.703125471311334,0.385030657400336
42.54658508300781,38.11003112792969,35.43907165527344,224.75569992884996,14.64569091796875,9.27578067779541,5.0510835987842855,0.4568980387893541
98.71392822265624,94.27017211914062,91.8834991455078,708.7885858863592,58.808441162109375,14.005534172058104,7.14509096898321,0.126135422183284
92.8917999267578,87.78421020507812,87.98503112792969,432.4330540855881,40.64918518066406,11.782668113708496,6.846247017634518,0.2203896408221057
37.72642517089844,31.6256103515625,24.36044311523437,208.41515047010037,10.610733032226562,8.308670997619629,5.163242314701776,0.5180543847064725
89.66197204589844,84.80793762207031,84.70706176757812,501.9153996473178,48.5595703125,13.70591163635254,7.166718976203609,0.2297998721571927
123.68742370605467,118.02029418945312,116.63175964355467,270.360894450685,42.59857177734375,10.079923629760742,6.917074977851418,0.1509473935031821
48.16427612304688,48.96098327636719,26.43499755859375,170.90125892288052,7.871475219726562,7.401557922363281,4.462799219515846,0.6561971820004155
74.89497375488281,86.83480834960938,64.35166931152344,2345.9454185550567,53.25210571289063,21.32539176940918,7.114069130501011,0.0938178291436942
63.59234619140625,59.42144775390625,57.75938415527344,157.10177601035684,22.723388671875,9.223928451538086,6.402632520119579,0.2870482732486535
91.45021057128906,86.69967651367188,83.64192199707031,421.4243980785832,47.0965576171875,12.847042083740234,6.890403026046133,0.218231004100854
36.51776123046875,35.81227111816406,27.84754943847656,327.65106093673967,9.6807861328125,11.354390144348145,4.710500724565346,0.6154592243455669
67.70954895019531,68.75776672363281,45.052642822265625,135.07591199851595,6.8131256103515625,6.403184413909912,5.147501399127811,0.6601019885879935
80.13525390625,82.37271118164062,75.86959838867188,781.9097100859508,46.6607666015625,15.86306381225586,6.700759460976841,0.2493755816769026
49.568267822265625,60.262451171875,28.66925048828125,55.29758908390068,2.680892944335937,4.582696914672852,3.4945673582224144,0.8258585484046956
42.53474426269531,43.83160400390625,25.559585571289062,663.2426963576581,18.700103759765625,15.092020988464355,5.091499736567477,0.3845810941262615
131.61099243164062,130.60684204101562,119.33517456054688,361.3346717336681,21.968536376953125,10.312908172607422,6.307548895339942,0.2217204218910795
50.17485046386719,45.134368896484375,44.44181823730469,184.07675454369743,13.956985473632812,8.051931381225586,5.299200408916185,0.5894579664313015
99.98211669921876,95.15225219726562,91.4989776611328,456.1379378715064,49.57122802734375,13.62785530090332,7.087467572786781,0.1681933142345311
120.54322814941406,118.34849548339844,108.6527862548828,373.5250142505392,25.19027709960937,11.024086952209473,6.593235903284619,0.24118529102545
63.9796142578125,59.34309387207031,56.054962158203125,533.4856261750683,37.68035888671875,13.261008262634276,6.183120676886038,0.3191856473591353
64.90908813476562,59.94793701171875,58.53462219238281,359.795650347136,25.42762756347656,10.967575073242188,6.20848065237622,0.3886772546039418
74.69783020019531,71.48149108886719,73.27157592773438,910.5197690760252,58.35708618164063,17.024646759033203,6.932913921293561,0.1257516630536335
62.50605773925781,77.86097717285156,54.38407897949219,69.72397358878516,4.2995452880859375,5.069155693054199,3.9337180331317327,0.687461914161013
121.03408813476562,113.80534362792967,110.76611328125,355.82393516390584,39.649200439453125,10.158614158630373,7.022135947617469,0.1889680642231021
82.84510803222656,77.24449157714844,76.98049926757812,349.956393081462,32.93724060058594,10.592568397521973,6.439189673585919,0.3158025424678551
51.53352355957031,46.917083740234375,47.44757080078125,121.64394965558311,13.96087646484375,7.029478073120117,5.672234116209336,0.3992325634525819
45.06097412109375,42.72523498535156,22.772705078125,354.29095987207256,15.82855224609375,11.993121147155762,4.856583868815205,0.5182940206442412
54.43922424316406,64.73501586914062,35.808349609375,53.79536455473863,6.08551025390625,5.591915130615234,4.099705691145148,0.6929952421255678
63.34535217285156,69.1114501953125,48.484222412109375,74.80575078725815,2.9143524169921875,4.637800693511963,4.79213252339044,0.7142843996696635
47.23046875,39.90206909179688,32.18467712402344,345.0496499501169,17.159271240234375,10.381890296936035,5.608427617972363,0.3564625645004009
152.4050750732422,150.0880889892578,139.3431396484375,472.7083972950932,22.1630859375,7.630133152008057,5.927896723000567,0.1294118462348301
92.4597625732422,89.65303039550781,94.45402526855467,698.2186885541305,62.05741882324219,14.490520477294922,6.919944038148131,0.1098970124425222
165.3429718017578,159.33677673339844,141.12664794921875,5446.782845426118,69.90165710449219,28.045713424682617,7.700208103394214,0.098567299846907
117.55772399902344,115.98619079589844,104.92791748046876,442.8757799041923,33.26408386230469,9.183635711669922,6.666048495392054,0.1766213559785777
142.13392639160156,138.90234375,130.49537658691406,388.9883116334677,26.209716796875,7.996339321136475,6.231051141757384,0.130986048597508
122.39811706542967,120.42913818359376,112.3981475830078,454.56670860853046,33.299102783203125,8.334257125854492,6.6402479055813295,0.1285297880015638
64.27725219726562,57.01251220703125,42.82760620117188,306.23429642408155,18.51722717285156,9.570069313049316,5.99938840068565,0.3220116445261825
61.9061279296875,70.02513122558594,60.215179443359375,241.91790888248943,12.6690673828125,11.659682273864746,5.3939480320019015,0.586357141256674
126.98933410644533,121.08253479003906,108.01382446289062,1267.2764573236927,24.365386962890625,17.87087631225586,6.878140001328807,0.4370130182453574
46.77751159667969,43.33534240722656,40.59611511230469,180.12201034813188,15.20599365234375,7.351273536682129,5.396071650334381,0.505590086024763
54.93547058105469,50.95533752441406,48.35565185546875,476.7288053026423,26.84783935546875,12.120217323303224,5.624743046207477,0.4387228147950798
96.4723663330078,90.79270935058594,89.11183166503906,264.0041246106848,35.38078308105469,10.023919105529783,6.9781546015697815,0.2004187604337477
35.33610534667969,29.8360595703125,24.907760620117188,172.88611928536557,7.746963500976562,7.432283878326416,4.70559342922295,0.5313725293257061
130.2369842529297,128.18516540527344,115.8087158203125,480.5538382974919,32.435302734375,9.339303016662598,6.763514912707221,0.1728402638694233
50.811309814453125,46.85188293457031,44.184844970703125,258.72589308186434,22.38876342773437,10.135135650634766,5.890717745006374,0.4293042346352923
126.51686096191406,123.78776550292967,113.49862670898438,467.0379604836926,32.08122253417969,8.913976669311523,6.72933930354752,0.2039428415212434
130.02642822265625,125.71524047851562,113.45492553710938,366.5909667534288,23.8128662109375,7.992769718170166,6.614232329945621,0.1892298312132973
57.741973876953125,64.09906005859375,43.99909973144531,1076.6658782325685,29.081268310546875,14.990708351135254,6.550064050538337,0.181290598178343
75.41152954101562,71.33479309082031,69.34585571289062,326.77400039485656,35.166778564453125,11.862186431884766,6.840234266922717,0.2696063314530822
109.96141052246094,104.94505310058594,103.56173706054688,778.1405858022626,65.93673706054688,14.107318878173828,7.165260967176343,0.1018649980644436
82.38140869140625,77.88961791992188,76.08982849121094,575.0189338119235,49.45060729980469,14.835919380187988,7.082522282971727,0.1758873413261454
53.63529968261719,49.51878356933594,47.127197265625,388.2366781234741,28.999557495117188,10.558589935302734,5.630512451277321,0.3878952278393999
92.68528747558594,88.25082397460938,87.01402282714844,304.05840718653053,42.11997985839844,10.507179260253906,7.255647800306724,0.1506023427386439
66.01905822753906,63.58125305175781,64.08102416992188,1182.70421853289,58.07304382324219,15.343422889709473,6.895690709305568,0.1123346319036062
30.589324951171875,29.477340698242188,31.001983642578125,272.6930982132908,18.633956909179688,10.125932693481444,5.88463154613513,0.3937735143880261
45.254486083984375,41.6873779296875,38.74801635742188,218.00642810761929,18.40438842773437,9.820488929748535,5.1582106731148745,0.4955841325948072
44.762115478515625,42.97433471679688,45.22129821777344,339.1802364438772,28.077392578125,11.537826538085938,6.581621463088623,0.2380672267779737
97.38835144042967,92.6779327392578,90.28678894042967,572.9598351707682,55.5322265625,14.287447929382324,7.110535071219589,0.1489851135339877
77.26487731933594,72.88046264648438,71.33929443359375,630.1041860580444,48.0926513671875,13.879579544067385,6.9592792737810045,0.1739680582357447
124.24288940429688,110.10263061523438,85.33665466308594,837.8496619758662,29.61044311523437,14.701040267944336,6.8221895646025335,0.2781403402215715
120.64022827148438,114.3866729736328,113.92164611816406,399.8983274316415,49.93698120117188,11.594135284423828,7.072443241829236,0.148408714955765
104.80615234375,99.67115783691406,98.80477905273438,245.75848376727663,33.8671875,10.269619941711426,7.111082057328304,0.1930057131885154
56.8675537109375,58.39402770996094,43.21702575683594,404.6008705263957,16.365509033203125,13.031024932861328,5.528118970275656,0.4491547193842177
51.882232666015625,47.57377624511719,44.13014221191406,225.99002070631832,18.097000122070312,8.477301597595215,5.808395124732824,0.4370859849563848
96.03399658203124,91.86247253417967,89.93208312988281,378.68955034180544,48.598480224609375,11.765366554260254,7.1646790743869415,0.1652693151299932
57.47247314453125,51.12127685546875,46.593536376953125,323.633432660019,30.804977416992188,9.915472984313965,5.962383634122633,0.2908826758987911
149.08973693847656,144.5210723876953,139.50169372558594,486.5455549394246,46.123809814453125,13.319286346435549,6.28612300557435,0.1576869343329114
48.07464599609375,49.22251892089844,31.34432983398437,325.7792375588324,14.602890014648438,11.845535278320312,4.728079509605415,0.5643444706836269
42.40415954589844,43.855377197265625,25.855636596679688,261.61684512137435,11.213836669921877,9.02387237548828,4.674836420260876,0.5750075017526217
81.36585998535156,79.74565124511719,71.40040588378906,276.1670637344941,22.808990478515625,8.203103065490723,6.137473740185379,0.2715130326393689
73.42256164550781,68.95588684082031,67.52342224121094,780.06436920329,54.0069580078125,15.482857704162598,7.039365545944757,0.1830585373831485
47.092132568359375,45.42012023925781,47.657257080078125,472.3110016575083,34.590911865234375,11.905743598937988,6.70263227398185,0.1836051617191294
121.0721435546875,115.99530029296876,117.28532409667967,337.3607012173161,25.12413024902344,9.586004257202148,6.685889453156628,0.2164667685605753
93.0521240234375,88.6490478515625,88.89947509765625,296.7838604217395,38.47801208496094,11.106078147888184,7.296570066116932,0.2115981743334558
62.84004211425781,49.327880859375,34.636383056640625,274.4470391997602,16.914138793945312,9.057451248168944,5.37769955531849,0.4101615730786402
45.63372802734375,41.904144287109375,42.46246337890625,189.42687487765212,20.797348022460938,8.42598819732666,5.881034167052568,0.3164175864539981
102.78742980957033,97.1186981201172,94.7786865234375,291.49784925743006,45.10047912597656,10.785633087158203,7.0345980062839,0.1634990212204357
101.13438415527344,96.39727783203124,96.1409149169922,632.9452294593211,53.345489501953125,14.440631866455078,7.176610706648094,0.1672553813594702
57.93009948730469,55.61334228515625,45.40956115722656,417.2600268721581,23.01132202148437,9.405004501342772,6.051552209445775,0.3171621924060852
54.1119384765625,51.442718505859375,43.60237121582031,496.73712490662,30.139617919921875,11.29033660888672,5.822859848921476,0.316625704757364
135.4213409423828,129.34837341308594,128.76657104492188,672.0485144087579,51.92916870117188,12.881056785583496,6.661581007251712,0.1337078859715765
39.636749267578125,32.54302978515625,24.5848388671875,146.78329526796006,8.696365356445312,6.805665493011475,5.185684376697003,0.5356632561551659
86.77531433105469,82.61274719238281,79.74468994140625,654.1861924396362,41.57524108886719,13.565868377685549,6.7519394562773645,0.2045810089055613
78.14292907714844,73.62051391601562,72.6619873046875,476.1729475928005,41.79702758789063,12.187267303466797,6.969262558008756,0.2408591663839675
44.03240966796875,37.30230712890625,34.42559814453125,177.05720009072684,10.44342041015625,6.937958240509033,5.107524024163324,0.5527109902997198
98.0579071044922,92.48373413085938,84.01513671875,185.24615786969665,12.890853881835938,5.873487949371338,6.0909828129425145,0.1971683907572484
112.74996948242188,111.51470947265624,103.1924285888672,629.4126984325703,38.52081298828125,11.014832496643066,6.777668051746119,0.1630441971196143
29.467330932617188,28.15782165527344,29.895050048828125,151.2599758952856,11.567916870117188,8.262285232543945,5.648614118452176,0.3887353679315672
72.38534545898438,67.85491943359375,66.45207214355469,408.34563712682575,35.042266845703125,11.392352104187012,6.730119855269868,0.2853112709736594
68.746826171875,69.25801086425781,55.30155944824219,346.0661008050665,31.240768432617188,11.065706253051758,6.797355573500885,0.1959357775298267
50.78337097167969,46.42718505859375,45.36405944824219,287.4958433955908,23.583297729492188,9.71120834350586,6.029105011181186,0.2535867822947304
131.01905822753906,129.7786865234375,117.4454345703125,487.0448252223432,22.19032287597656,10.609167098999023,6.231562729100242,0.2173252752829704
51.07106018066406,44.20549011230469,34.2176513671875,262.74611060670577,15.692367553710938,8.777266502380371,5.625814158103118,0.3982473148227221
74.3253173828125,69.38523864746094,68.93586730957031,631.8353108444717,45.509033203125,13.157971382141112,6.9158849781883065,0.2319126843347644
106.2519073486328,100.673095703125,99.6904296875,464.24816488847136,47.04597473144531,12.345420837402344,6.945355727975375,0.2170543271115967
121.45193481445312,120.86703491210938,108.69654846191406,374.2923783266451,22.48603820800781,10.17366886138916,6.3835585126173084,0.2198590345801105
89.11090087890625,84.74208068847656,83.493896484375,373.8117617927492,34.19403076171875,9.807072639465332,6.846645924773236,0.2170098908394989
73.81222534179688,74.61566162109375,64.80206298828125,598.5173026972916,30.20965576171875,13.301023483276367,6.598317725538768,0.3310489771839148
36.24273681640625,34.32795715332031,36.79339599609375,432.647506888723,26.12411499023437,10.745062828063965,6.169713904212518,0.2491567564171442
60.15373229980469,50.017181396484375,33.82672119140625,444.1821865548845,17.04254150390625,10.747572898864746,5.558558741002603,0.305841259023918
127.3660125732422,125.7572784423828,115.45974731445312,652.8846428245306,35.91773986816406,14.144956588745115,6.798025591620981,0.1723214403416545
119.94606018066406,116.97628784179688,112.00845336914062,390.7799226602074,22.711715698242188,11.369384765625,6.73276444192328,0.2217067169428777
34.665130615234375,29.779083251953125,30.29014587402344,131.4533536580857,8.517379760742188,6.623076438903809,4.283977501584833,0.6085830605160063
103.97268676757812,89.53475952148438,61.806488037109375,608.2569516515359,18.917999267578125,12.155258178710938,6.324090856371675,0.3470863586130586
78.20027160644531,73.53791809082031,74.04620361328125,255.40161322057247,25.890655517578125,9.367616653442385,6.102111728884907,0.4000982852780143
57.00978088378906,51.73414611816406,51.893463134765625,328.8473807340488,24.54437255859375,10.55557918548584,5.579668477240292,0.4982469694013169
73.92935180664062,75.82498168945312,70.14418029785156,692.7708791566547,42.606353759765625,14.47907543182373,7.014428882701633,0.2004732250051362
102.94830322265624,98.16667175292967,98.61125183105467,371.9074062844738,43.765869140625,11.383550643920898,7.28107012280645,0.1481309737033155
119.906005859375,113.65646362304688,111.78459167480467,271.7008686028421,39.17060852050781,10.44916534423828,7.130027501180085,0.1603198317288943
57.18916320800781,63.82234191894531,53.57794189453125,388.4308129323181,16.314926147460938,13.182245254516602,5.266535130248134,0.5120650692258457
129.31259155273438,123.7463836669922,122.2029266357422,583.9003492062911,56.193695068359375,12.24409294128418,6.835889156372425,0.1149379308320885
68.9669189453125,64.63658142089844,64.90443420410156,248.56110132392496,24.60662841796875,9.286040306091309,6.559574322379105,0.3409787694572985
109.99192810058594,104.4167022705078,102.4088134765625,243.76772048487328,41.4312744140625,10.13464069366455,7.027847307131034,0.1516798102418571
36.31602478027344,42.94548034667969,37.28155517578125,1224.2226621021982,17.999725341796875,17.141883850097656,4.993681909796274,0.4194877939562316
102.46804809570312,98.83737182617188,96.141845703125,493.24166132416576,43.47404479980469,12.068153381347656,6.941759109538952,0.24108226350084
42.50077819824219,35.495361328125,32.93885803222656,84.51086316606961,6.0427093505859375,5.175713539123535,4.911167354249995,0.6044992322302605
63.63563537597656,63.04415893554688,40.21824645996094,118.25391787081026,5.7625579833984375,6.66851806640625,3.8961690229603065,0.7693097973867586
39.79736328125,41.32032775878906,22.02525329589844,238.501751733711,8.906478881835938,8.806129455566406,4.051139481590427,0.6376959868722132
89.23677062988281,84.57437133789062,84.02056884765625,647.4446700653061,47.18994140625,14.054913520812988,7.125195853768319,0.2430976161969942
102.98689270019533,98.23843383789062,96.16021728515624,548.1809109216556,48.89808654785156,13.174969673156738,7.087442611415841,0.1939589303249674
132.2233428955078,128.1869659423828,120.02830505371094,407.59490007162094,37.96440124511719,8.961298942565918,6.675118438602224,0.1569069555347288
111.5096435546875,106.64947509765624,104.08132934570312,770.5282478684094,61.96792602539063,13.854153633117676,7.052672698964363,0.1130350944024165
53.97262573242188,48.80265808105469,50.09812927246094,277.2880028774962,16.26434326171875,8.922318458557129,5.1939570762286325,0.5371229147751171
87.5819091796875,83.01063537597656,79.75306701660156,955.4094473086298,53.79684448242188,12.780607223510742,6.881476167162217,0.1090856387962784
120.8092041015625,118.94387817382812,107.35871887207033,466.0328619843349,29.61822509765625,9.579719543457031,6.919494775050264,0.1842385970158681
